comp3588_c5_seq1	YDR385W	100.00	2529	0	0	3283	5811	1	2529	0.0	 4671
comp3588_c5_seq1	YOR133W	99.84	2529	4	0	3283	5811	1	2529	0.0	 4649
comp3588_c5_seq1	YOR134W	100.00	954	0	0	6750	7703	1	954	0.0	 1762
comp3588_c5_seq1	YDR384C	100.00	828	0	0	1257	2084	828	1	0.0	 1530
comp3588_c5_seq1	YDR383C	100.00	717	0	0	13	729	717	1	0.0	 1325
comp3588_c5_seq2	YDR385W	100.00	2529	0	0	3283	5811	1	2529	0.0	 4671
comp3588_c5_seq2	YOR133W	99.84	2529	4	0	3283	5811	1	2529	0.0	 4649
comp3588_c5_seq2	YDR384C	100.00	828	0	0	1257	2084	828	1	0.0	 1530
comp3588_c5_seq2	YDR383C	100.00	717	0	0	13	729	717	1	0.0	 1325
comp3589_c0_seq1	YLL038C	100.00	744	0	0	116	859	1	744	0.0	 1375
comp3589_c0_seq1	YLL039C	92.34	235	18	0	1426	1660	912	1146	2e-91	  335
comp3589_c0_seq1	YLL039C	92.17	230	16	2	1427	1655	1	229	4e-88	  324
comp3589_c0_seq1	YLL039C	86.09	230	32	0	1426	1655	456	685	2e-65	  248
comp3589_c0_seq1	YLL039C	83.48	230	38	0	1426	1655	684	913	2e-55	  215
comp3589_c0_seq1	YLL037W	100.00	70	0	0	3	72	70	1	9e-30	  130
comp3589_c0_seq2	YLL039C	100.00	310	0	0	1	310	405	714	6e-164	  573
comp3589_c0_seq2	YLL039C	92.17	281	22	0	1	281	861	1141	4e-111	  398
comp3589_c0_seq2	YLL039C	85.39	308	45	0	2	309	634	941	8e-88	  320
comp3589_c0_seq2	YLL039C	85.54	249	36	0	53	301	1	249	5e-70	  261
comp3589_c0_seq3	YLL039C	94.59	259	14	0	85	343	456	714	3e-112	  401
comp3589_c0_seq3	YLL039C	91.16	249	22	0	86	334	1	249	2e-93	  339
comp3589_c0_seq3	YLL039C	84.35	230	36	0	85	314	912	1141	2e-59	  226
comp3589_c0_seq4	YLL039C	98.67	225	3	0	1	225	177	401	7e-112	  399
comp3589_c0_seq4	YLL039C	90.91	176	16	0	53	228	1	176	6e-63	  237
comp3589_c0_seq5	YLL038C	100.00	744	0	0	116	859	1	744	0.0	 1375
comp3589_c0_seq5	YLL039C	94.59	259	14	0	1426	1684	456	714	2e-111	  401
comp3589_c0_seq5	YLL039C	91.16	249	22	0	1427	1675	1	249	1e-92	  339
comp3589_c0_seq5	YLL039C	84.35	230	36	0	1426	1655	912	1141	1e-58	  226
comp3589_c0_seq5	YLL037W	100.00	70	0	0	3	72	70	1	8e-30	  130
comp3589_c0_seq6	YLL039C	98.60	286	4	0	1	286	861	1146	8e-144	  507
comp3589_c0_seq6	YLL039C	93.59	281	18	0	1	281	405	685	1e-117	  420
comp3589_c0_seq6	YLL039C	86.07	280	39	0	2	281	634	913	4e-82	  302
comp3589_c0_seq6	YLL039C	86.09	230	30	2	53	281	1	229	2e-65	  246
comp3589_c0_seq7	YLL039C	92.34	235	18	0	85	319	912	1146	4e-92	  335
comp3589_c0_seq7	YLL039C	92.17	230	16	2	86	314	1	229	9e-89	  324
comp3589_c0_seq7	YLL039C	86.09	230	32	0	85	314	456	685	6e-66	  248
comp3589_c0_seq7	YLL039C	83.48	230	38	0	85	314	684	913	6e-56	  215
comp3590_c0_seq1	YDR475C	100.00	2631	0	0	1465	4095	1	2631	0.0	 4859
comp3590_c0_seq1	YDR476C	100.00	675	0	0	431	1105	1	675	0.0	 1247
comp3591_c0_seq1	YDR011W	100.00	3576	0	0	1	3576	931	4506	0.0	 6604
comp3591_c0_seq1	YBR033W	98.41	2760	44	0	6781	9540	1	2760	0.0	 4854
comp3591_c0_seq1	YBR031W	99.72	1089	3	0	5005	6093	1	1089	0.0	 1995
comp3591_c0_seq1	YDR012W	99.35	1079	7	0	5005	6083	1	1079	0.0	 1954
comp3591_c0_seq1	YBR034C	100.00	1047	0	0	9767	10813	1047	1	0.0	 1934
comp3591_c0_seq1	YBR032W	98.68	303	4	0	6356	6658	1	303	8e-152	  538
comp3591_c0_seq2	YBR033W	98.41	2760	44	0	1890	4649	1	2760	0.0	 4854
comp3591_c0_seq2	YBR031W	99.72	1089	3	0	114	1202	1	1089	0.0	 1995
comp3591_c0_seq2	YDR012W	99.35	1079	7	0	114	1192	1	1079	0.0	 1954
comp3591_c0_seq2	YBR034C	100.00	1047	0	0	4876	5922	1047	1	0.0	 1934
comp3591_c0_seq2	YBR032W	98.68	303	4	0	1465	1767	1	303	4e-152	  538
comp3591_c1_seq1	YDR009W	100.00	1563	0	0	1874	3436	1563	1	0.0	 2887
comp3591_c1_seq1	YDR011W	100.00	951	0	0	1	951	951	1	0.0	 1757
comp3591_c1_seq1	YDR010C	100.00	333	0	0	1487	1819	1	333	1e-175	  616
comp3592_c0_seq1	YJL041W	100.00	266	0	0	1	266	1066	1331	1e-139	  492
comp3592_c0_seq1	YJL041W	97.91	191	4	0	76	266	856	1046	3e-91	  331
comp3592_c0_seq1	YJL041W	82.59	224	37	2	1	223	1351	1573	1e-50	  196
comp3592_c0_seq2	YJL039C	99.98	5052	1	0	1363	6414	5052	1	0.0	 9324
comp3592_c0_seq2	YJL041W	100.00	988	0	0	1	988	1485	2472	0.0	 1825
comp3593_c0_seq1	YMR142C	99.80	496	1	0	121	616	1	496	0.0	  911
comp3593_c0_seq1	YDL082W	92.54	496	37	0	121	616	1	496	0.0	  712
comp3593_c1_seq1	YMR140W	99.46	1470	8	0	56	1525	1	1470	0.0	 2671
comp3593_c1_seq1	YMR141C	99.68	309	1	0	2078	2386	309	1	9e-161	  566
comp3593_c1_seq1	YMR142C	100.00	129	0	0	2548	2676	600	472	2e-62	  239
comp3593_c1_seq1	YDL082W	96.09	128	5	0	2549	2676	599	472	2e-53	  209
comp3594_c0_seq1	YHR080C	100.00	4038	0	0	65	4102	4038	1	0.0	 7457
comp3594_c0_seq1	YHR082C	100.00	3090	0	0	5723	8812	3090	1	0.0	 5707
comp3594_c0_seq1	YHR084W	100.00	2067	0	0	11438	13504	1	2067	0.0	 3818
comp3594_c0_seq1	YHR086W	99.24	1572	12	0	15417	16988	1	1572	0.0	 2837
comp3594_c0_seq1	YHR085W	100.00	1005	0	0	14028	15032	1	1005	0.0	 1857
comp3594_c0_seq1	YHR083W	99.90	990	1	0	9891	10880	1	990	0.0	 1823
comp3594_c0_seq1	YHR081W	100.00	555	0	0	4802	5356	1	555	0.0	 1026
comp3595_c0_seq1	YHR155W	100.00	3687	0	0	4199	7885	1	3687	0.0	 6809
comp3595_c0_seq1	YHR154W	100.00	3213	0	0	62	3274	1	3213	0.0	 5934
comp3595_c0_seq1	YHR156C	100.00	1023	0	0	8480	9502	1023	1	0.0	 1890
comp3595_c0_seq1	YHR157W	100.00	549	0	0	10003	10551	1	549	0.0	 1014
comp3596_c0_seq1	YDR505C	100.00	2526	0	0	2418	4943	1	2526	0.0	 4665
comp3596_c0_seq1	YDR506C	100.00	1827	0	0	84	1910	1	1827	0.0	 3374
comp3596_c0_seq1	YDR503C	100.00	825	0	0	5772	6596	1	825	0.0	 1524
comp3596_c0_seq1	YDR504C	100.00	384	0	0	4944	5327	1	384	0.0	  710
comp3596_c0_seq2	YDR505C	100.00	2526	0	0	2418	4943	1	2526	0.0	 4665
comp3596_c0_seq2	YDR506C	100.00	1827	0	0	84	1910	1	1827	0.0	 3374
comp3596_c0_seq2	YHR139C	100.00	981	0	0	5113	6093	981	1	0.0	 1812
comp3596_c0_seq2	YHR140W	99.58	720	3	0	7467	8186	1	720	0.0	 1314
comp3596_c0_seq2	YHR139C-A	100.00	312	0	0	7003	7314	312	1	1e-163	  577
comp3596_c0_seq2	YDR504C	100.00	125	0	0	4944	5068	1	125	1e-59	  231
comp3596_c1_seq1	YDL171C	100.00	6438	0	0	46	6483	6438	1	0.0	11889
comp3596_c2_seq1	YHR137W	100.00	1542	0	0	44	1585	1	1542	0.0	 2848
comp3596_c2_seq1	YHR137C-A	100.00	651	0	0	73	723	651	1	0.0	 1203
comp3596_c2_seq1	YHR138C	100.00	345	0	0	1690	2034	345	1	0.0	  638
comp3597_c0_seq1	YIL145C	99.14	930	8	0	348	1277	930	1	0.0	 1674
comp3597_c1_seq1	YIL147C	98.80	3663	44	0	294	3956	3663	1	0.0	 6521
comp3597_c1_seq1	YIL146C	99.37	1590	10	0	4687	6276	1590	1	0.0	 2881
comp3597_c1_seq1	YIL148W	100.00	31	0	0	1	31	357	387	2e-07	58.4
comp3598_c0_seq1	YIL073C	100.00	2874	0	0	6249	9122	55	2928	0.0	 5308
comp3598_c0_seq1	YIL073C	100.00	55	0	0	6105	6159	1	55	1e-20	  102
comp3598_c0_seq1	YIL072W	100.00	1818	0	0	3640	5457	1818	1	0.0	 3358
comp3598_c0_seq1	YIL074C	100.00	1410	0	0	9569	10978	1	1410	0.0	 2604
comp3598_c0_seq1	YIL071C	100.00	1335	0	0	2065	3399	1	1335	0.0	 2466
comp3598_c0_seq1	YIL070C	100.00	801	0	0	987	1787	1	801	0.0	 1480
comp3598_c0_seq1	YER081W	85.60	1250	176	3	9703	10950	135	1382	0.0	 1308
comp3598_c0_seq1	YIL071W-A	100.00	477	0	0	3033	3509	477	1	0.0	  881
comp3598_c0_seq1	YER074W	98.77	408	5	0	99	506	1	408	0.0	  726
comp3598_c0_seq1	YIL069C	98.28	408	7	0	99	506	1	408	0.0	  715
comp3598_c0_seq2	YER081W	94.65	1384	70	3	419	1800	1	1382	0.0	 2143
comp3598_c0_seq2	YIL074C	91.46	1276	109	0	553	1828	135	1410	0.0	 1753
comp3598_c0_seq3	YER082C	99.82	1665	3	0	491	2155	1665	1	0.0	 3059
comp3598_c0_seq3	YER083C	99.53	858	4	0	2397	3254	858	1	0.0	 1563
comp3598_c0_seq3	YER081W	100.00	315	0	0	1	315	1096	1410	1e-165	  582
comp3598_c0_seq3	YIL074C	80.97	289	51	3	1	287	1096	1382	2e-58	  226
comp3598_c0_seq4	YER074W	100.00	408	0	0	99	506	1	408	0.0	  754
comp3598_c0_seq4	YIL069C	97.06	408	12	0	99	506	1	408	0.0	  688
comp3599_c0_seq1	YKR103W	100.00	3657	0	0	1553	5209	3657	1	0.0	 6754
comp3599_c0_seq1	YKR104W	100.00	921	0	0	533	1453	921	1	0.0	 1701
comp3600_c0_seq1	YKL064W	100.00	2910	0	0	3401	6310	1	2910	0.0	 5374
comp3600_c0_seq1	YKL065C	100.00	621	0	0	2074	2694	621	1	0.0	 1147
comp3600_c0_seq1	YKL067W	100.00	462	0	0	449	910	1	462	0.0	  854
comp3600_c0_seq1	YKL066W	100.00	444	0	0	918	1361	1	444	0.0	  821
comp3600_c0_seq1	YKL065W-A	100.00	222	0	0	1591	1812	1	222	1e-113	  411
comp3600_c0_seq1	YOL106W	88.89	153	15	2	1	151	231	79	2e-46	  187
comp3600_c0_seq1	YER138W-A	91.18	68	6	0	40	107	36	103	4e-18	93.5
comp3600_c0_seq1	YBL107W-A	89.71	68	7	0	40	107	36	103	2e-16	87.9
comp3600_c0_seq2	YOL106W	89.54	153	14	2	1	151	231	79	1e-49	  193
comp3600_c0_seq2	YBL100W-A	98.06	103	2	0	121	223	1	103	1e-45	  180
comp3600_c0_seq2	YBL100W-B	98.06	103	2	0	121	223	1	103	1e-45	  180
comp3600_c0_seq2	YGR161W-B	97.09	103	3	0	121	223	1	103	5e-44	  174
comp3600_c0_seq2	YCL020W	97.09	103	3	0	121	223	1	103	5e-44	  174
comp3600_c0_seq2	YFL002W-B	97.09	103	3	0	121	223	1	103	5e-44	  174
comp3600_c0_seq2	YFL002W-A	97.09	103	3	0	121	223	1	103	5e-44	  174
comp3600_c0_seq2	YCL019W	97.09	103	3	0	121	223	1	103	5e-44	  174
comp3600_c0_seq2	YGR161W-A	97.09	103	3	0	121	223	1	103	5e-44	  174
comp3600_c0_seq2	YLR410W-A	96.12	103	4	0	121	223	1	103	2e-42	  169
comp3600_c1_seq1	YCL017C	100.00	1494	0	0	2009	3502	1494	1	0.0	 2760
comp3600_c1_seq1	YCL018W	100.00	1095	0	0	556	1650	1	1095	0.0	 2023
comp3601_c0_seq1	YGL208W	98.88	1248	14	0	150	1397	1248	1	0.0	 2228
comp3601_c0_seq1	YGL209W	99.65	1149	4	0	1729	2877	1149	1	0.0	 2100
comp3601_c0_seq1	YGL211W	100.00	1080	0	0	5144	6223	1080	1	0.0	 1995
comp3601_c0_seq1	YGL212W	100.00	951	0	0	6353	7303	951	1	0.0	 1757
comp3601_c0_seq1	YGL210W	100.00	669	0	0	4275	4943	669	1	0.0	 1236
comp3601_c0_seq2	YDR141C	99.94	5097	3	0	4378	9474	5097	1	0.0	 9396
comp3601_c0_seq2	YDR138W	99.73	2259	6	0	55	2313	1	2259	0.0	 4139
comp3601_c0_seq2	YDR140W	99.85	666	1	0	3615	4280	1	666	0.0	 1225
comp3601_c0_seq2	YDR139C	100.00	149	0	0	3253	3401	149	1	6e-73	  276
comp3601_c0_seq2	YDR139C	100.00	85	0	0	3095	3179	234	150	2e-37	  158
comp3601_c0_seq3	YDR141C	99.94	5097	3	0	4305	9401	5097	1	0.0	 9396
comp3601_c0_seq3	YDR138W	99.73	2259	6	0	55	2313	1	2259	0.0	 4139
comp3601_c0_seq3	YDR140W	99.85	666	1	0	3542	4207	1	666	0.0	 1225
comp3601_c0_seq3	YDR139C	100.00	234	0	0	3095	3328	234	1	3e-120	  433
comp3602_c0_seq1	YNL067W	99.45	181	1	0	1	181	181	1	1e-90	  329
comp3602_c0_seq1	YGL147C	95.58	181	8	0	1	181	181	1	5e-79	  291
comp3602_c0_seq2	YGL146C	100.00	936	0	0	1418	2353	936	1	0.0	 1729
comp3602_c0_seq2	YNL067W	97.40	576	15	0	421	996	576	1	0.0	  981
comp3602_c0_seq2	YGL147C	97.33	561	15	0	436	996	561	1	0.0	  953
comp3602_c0_seq3	YGL148W	100.00	1131	0	0	588	1718	1	1131	0.0	 2089
comp3602_c0_seq3	YGL146C	100.00	936	0	0	2940	3875	936	1	0.0	 1729
comp3602_c0_seq3	YGL147C	100.00	576	0	0	1943	2518	576	1	0.0	 1064
comp3602_c0_seq3	YNL067W	94.65	561	30	0	1958	2518	561	1	0.0	  870
comp3602_c0_seq3	YGL149W	100.00	66	0	0	1	66	241	306	4e-27	  122
comp3603_c0_seq1	YLL010C	99.18	485	4	0	365	849	485	1	0.0	  874
comp3603_c0_seq1	YLL009C	99.05	210	2	0	1441	1650	210	1	3e-104	  377
comp3603_c0_seq1	YKL032C	100.00	77	0	0	313	389	1794	1718	1e-33	  143
comp3603_c1_seq1	YKL031W	100.00	287	0	0	81	367	414	128	4e-151	  531
comp3603_c2_seq1	YLL011W	99.80	1470	3	0	244	1713	1470	1	0.0	 2699
comp3603_c3_seq1	YKL032C	100.00	195	0	0	369	563	1	195	9e-100	  361
comp3603_c3_seq1	YKL031W	98.71	155	0	1	1	155	153	1	1e-73	  274
comp3603_c4_seq1	YOR175C	99.95	1860	1	0	2536	4395	1	1860	0.0	 3430
comp3603_c4_seq1	YOR176W	100.00	1182	0	0	629	1810	1182	1	0.0	 2183
comp3603_c4_seq1	YOR174W	100.00	855	0	0	4609	5463	855	1	0.0	 1580
comp3603_c4_seq1	YMR158C-A	83.82	136	20	2	6	140	138	4	1e-28	  128
comp3603_c4_seq1	YOL106W	87.62	105	11	2	1	103	250	354	2e-26	  121
comp3603_c4_seq2	YIL029C	100.00	429	0	0	265	693	429	1	0.0	  793
comp3603_c4_seq2	YPR002C-A	94.44	90	5	0	1	90	109	198	7e-33	  139
comp3603_c4_seq3	YPL061W	100.00	1503	0	0	2274	3776	1503	1	0.0	 2776
comp3603_c4_seq3	YPL060W	100.00	1242	0	0	600	1841	1242	1	0.0	 2294
comp3603_c4_seq3	YMR158C-A	100.00	30	0	0	6	35	138	109	3e-07	56.5
comp3603_c6_seq1	YLL010C	99.35	772	5	0	112	883	1284	513	0.0	 1399
comp3603_c7_seq1	YKL032C	100.00	1403	0	0	1	1403	1733	331	0.0	 2591
comp3604_c0_seq1	YDR150W	95.48	221	10	0	1	221	2548	2328	5e-98	  353
comp3604_c0_seq1	YDR150W	95.43	219	10	0	3	221	2333	2115	7e-97	  350
comp3604_c0_seq1	YDR150W	95.14	185	9	0	1	185	3700	3516	1e-79	  292
comp3604_c0_seq1	YDR150W	94.59	185	10	0	1	185	2740	2556	6e-78	  287
comp3604_c0_seq1	YDR150W	94.59	185	10	0	1	185	2932	2748	6e-78	  287
comp3604_c0_seq1	YDR150W	94.59	185	10	0	1	185	3892	3708	6e-78	  287
comp3604_c0_seq1	YDR150W	93.51	185	12	0	1	185	4084	3900	1e-74	  276
comp3604_c0_seq1	YDR150W	91.89	185	15	0	1	185	3316	3132	1e-69	  259
comp3604_c0_seq1	YDR150W	91.89	185	15	0	1	185	3508	3324	1e-69	  259
comp3604_c0_seq1	YDR150W	91.35	185	16	0	1	185	2122	1938	6e-68	  254
comp3604_c0_seq1	YDR150W	90.81	185	17	0	1	185	3124	2940	3e-66	  248
comp3604_c0_seq1	YDR150W	92.21	154	12	0	1	154	1930	1777	2e-57	  219
comp3604_c0_seq2	YDR150W	96.21	211	8	0	3	213	2333	2123	9e-96	  346
comp3604_c0_seq2	YDR150W	95.28	212	10	0	1	212	2548	2337	5e-93	  337
comp3604_c0_seq2	YDR150W	95.14	185	9	0	1	185	3700	3516	1e-79	  292
comp3604_c0_seq2	YDR150W	94.59	185	10	0	1	185	2740	2556	5e-78	  287
comp3604_c0_seq2	YDR150W	94.59	185	10	0	1	185	2932	2748	5e-78	  287
comp3604_c0_seq2	YDR150W	94.59	185	10	0	1	185	3892	3708	5e-78	  287
comp3604_c0_seq2	YDR150W	93.51	185	12	0	1	185	4084	3900	1e-74	  276
comp3604_c0_seq2	YDR150W	91.89	185	15	0	1	185	3316	3132	1e-69	  259
comp3604_c0_seq2	YDR150W	91.89	185	15	0	1	185	3508	3324	1e-69	  259
comp3604_c0_seq2	YDR150W	91.35	185	16	0	1	185	2122	1938	5e-68	  254
comp3604_c0_seq2	YDR150W	90.81	185	17	0	1	185	3124	2940	3e-66	  248
comp3604_c0_seq2	YDR150W	92.21	154	12	0	1	154	1930	1777	2e-57	  219
comp3605_c0_seq1	YBR136W	100.00	7107	0	0	39	7145	1	7107	0.0	13125
comp3605_c0_seq1	YBR138C	100.00	1575	0	0	8133	9707	1575	1	0.0	 2909
comp3605_c0_seq1	YBR137W	100.00	540	0	0	7415	7954	1	540	0.0	  998
comp3606_c0_seq1	YFR031C	100.00	3513	0	0	1553	5065	1	3513	0.0	 6488
comp3606_c0_seq1	YIL018W	98.30	764	13	0	388	1151	1	764	0.0	 1339
comp3606_c0_seq1	YFR031C-A	98.17	765	14	0	388	1152	1	765	0.0	 1336
comp3606_c0_seq2	YFR031C	100.00	3513	0	0	1399	4911	1	3513	0.0	 6488
comp3606_c0_seq2	YIL018W	99.87	764	1	0	234	997	1	764	0.0	 1406
comp3606_c0_seq2	YFR031C-A	96.60	765	26	0	234	998	1	765	0.0	 1269
comp3606_c0_seq3	YIL017C	99.53	2766	13	0	1266	4031	2766	1	0.0	 5036
comp3606_c0_seq3	YIL018W	99.87	765	1	0	234	998	1	765	0.0	 1408
comp3606_c0_seq3	YFR031C-A	96.60	764	26	0	234	997	1	764	0.0	 1267
comp3606_c0_seq3	YIL016W	100.00	480	0	0	4520	4999	1	480	0.0	  887
comp3606_c0_seq4	YIL017C	99.53	2766	13	0	1420	4185	2766	1	0.0	 5036
comp3606_c0_seq4	YIL018W	98.30	765	13	0	388	1152	1	765	0.0	 1341
comp3606_c0_seq4	YFR031C-A	98.17	764	14	0	388	1151	1	764	0.0	 1334
comp3606_c0_seq4	YIL016W	100.00	480	0	0	4674	5153	1	480	0.0	  887
comp3607_c0_seq1	YJL005W	99.98	6081	1	0	4838	10918	6081	1	0.0	11225
comp3607_c0_seq1	YJL002C	100.00	1431	0	0	1424	2854	1	1431	0.0	 2643
comp3607_c0_seq1	YJL001W	100.00	648	0	0	265	912	648	1	0.0	 1197
comp3607_c0_seq1	YJL004C	100.00	612	0	0	3875	4486	1	612	0.0	 1131
comp3607_c0_seq1	YJL003W	100.00	357	0	0	3075	3431	357	1	0.0	  660
comp3608_c0_seq1	YDR104C	99.44	3738	21	0	3559	7296	3738	1	0.0	 6787
comp3608_c0_seq1	YDR103W	98.95	2754	29	0	736	3489	1	2754	0.0	 4926
comp3608_c0_seq1	YDR102C	98.80	333	3	1	34	365	333	1	4e-168	  592
comp3609_c0_seq1	YDL134C	100.00	1110	0	0	1734	2843	1110	1	0.0	 2050
comp3609_c0_seq1	YDL188C	91.64	981	82	0	1736	2716	1132	152	0.0	 1358
comp3609_c0_seq1	YDL135C	100.00	609	0	0	752	1360	609	1	0.0	 1125
comp3609_c0_seq1	YDL136W	99.72	363	1	0	77	439	1	363	0.0	  665
comp3609_c0_seq1	YDL191W	99.45	363	2	0	77	439	1	363	0.0	  660
comp3609_c0_seq2	YDL190C	99.58	2886	12	0	629	3514	2886	1	0.0	 5264
comp3609_c0_seq2	YDL191W	99.72	363	1	0	77	439	1	363	0.0	  665
comp3609_c0_seq2	YDL136W	99.45	363	2	0	77	439	1	363	0.0	  660
comp3609_c0_seq3	YDL188C	99.38	1134	7	0	72	1205	1134	1	0.0	 2056
comp3609_c0_seq3	YDL134C	92.35	981	75	0	74	1054	1108	128	0.0	 1397
comp3609_c0_seq4	YDL134C	100.00	1110	0	0	1741	2850	1110	1	0.0	 2050
comp3609_c0_seq4	YDL188C	91.64	981	82	0	1743	2723	1132	152	0.0	 1358
comp3609_c0_seq4	YDL135C	100.00	609	0	0	759	1367	609	1	0.0	 1125
comp3609_c0_seq4	YDL191W	99.72	363	1	0	84	446	1	363	0.0	  665
comp3609_c0_seq4	YDL136W	99.45	363	2	0	84	446	1	363	0.0	  660
comp3609_c0_seq5	YDL190C	99.58	2886	12	0	636	3521	2886	1	0.0	 5264
comp3609_c0_seq5	YDL191W	100.00	363	0	0	84	446	1	363	0.0	  671
comp3609_c0_seq5	YDL136W	99.17	363	3	0	84	446	1	363	0.0	  654
comp3609_c0_seq6	YDL134C	98.98	983	10	0	1741	2723	1110	128	0.0	 1760
comp3609_c0_seq6	YDL188C	93.64	1132	72	0	1743	2874	1132	1	0.0	 1692
comp3609_c0_seq6	YDL135C	100.00	609	0	0	759	1367	609	1	0.0	 1125
comp3609_c0_seq6	YDL191W	99.72	363	1	0	84	446	1	363	0.0	  665
comp3609_c0_seq6	YDL136W	99.45	363	2	0	84	446	1	363	0.0	  660
comp3609_c0_seq7	YDL188C	98.27	983	17	0	72	1054	1134	152	0.0	 1722
comp3609_c0_seq7	YDL134C	94.13	1108	65	0	74	1181	1108	1	0.0	 1687
comp3609_c0_seq8	YDL134C	98.98	983	10	0	1734	2716	1110	128	0.0	 1760
comp3609_c0_seq8	YDL188C	93.64	1132	72	0	1736	2867	1132	1	0.0	 1692
comp3609_c0_seq8	YDL135C	100.00	609	0	0	752	1360	609	1	0.0	 1125
comp3609_c0_seq8	YDL136W	99.72	363	1	0	77	439	1	363	0.0	  665
comp3609_c0_seq8	YDL191W	99.45	363	2	0	77	439	1	363	0.0	  660
comp3610_c0_seq1	YKR050W	100.00	2670	0	0	1166	3835	1	2670	0.0	 4931
comp3610_c0_seq1	YKR051W	100.00	1257	0	0	4297	5553	1	1257	0.0	 2322
comp3610_c0_seq1	YKR053C	100.00	1215	0	0	7418	8632	1215	1	0.0	 2244
comp3610_c0_seq1	YKR054C	100.00	1040	0	0	8998	10037	12279	11240	0.0	 1921
comp3610_c0_seq1	YKR052C	100.00	915	0	0	5901	6815	915	1	0.0	 1690
comp3610_c0_seq1	YKR049C	100.00	402	0	0	181	582	402	1	0.0	  743
comp3610_c1_seq1	YKR054C	100.00	11264	0	0	51	11314	1	11264	0.0	20801
comp3611_c0_seq1	YPL089C	100.00	985	0	0	711	1695	1	985	0.0	 1820
comp3611_c1_seq1	YPL089C	100.00	294	0	0	1	294	1738	2031	9e-155	  544
comp3611_c2_seq1	YPL088W	100.00	591	0	0	111	701	1	591	0.0	 1092
comp3611_c3_seq1	YPL088W	100.00	458	0	0	93	550	1029	572	0.0	  846
comp3611_c4_seq1	YPL089C	100.00	789	0	0	1	789	1749	961	0.0	 1458
comp3612_c1_seq1	YGR214W	99.60	759	3	0	328	1086	1	759	0.0	 1386
comp3612_c1_seq1	YLR048W	90.68	762	65	2	328	1086	1	759	0.0	 1009
comp3612_c1_seq2	YGR214W	100.00	759	0	0	328	1086	1	759	0.0	 1402
comp3612_c1_seq2	YLR048W	90.29	762	68	2	328	1086	1	759	0.0	  992
comp3612_c1_seq3	YLR048W	99.47	759	4	0	143	901	1	759	0.0	 1380
comp3612_c1_seq3	YGR214W	90.81	762	64	2	143	901	1	759	0.0	 1014
comp3612_c1_seq4	YLR048W	99.08	759	7	0	143	901	1	759	0.0	 1363
comp3612_c1_seq4	YGR214W	91.21	762	61	2	143	901	1	759	0.0	 1031
comp3613_c0_seq1	YCR032W	100.00	6504	0	0	8267	14770	6504	1	0.0	12011
comp3613_c0_seq1	YCR033W	100.00	3681	0	0	4121	7801	3681	1	0.0	 6798
comp3613_c0_seq1	YDR479C	100.00	1665	0	0	742	2406	1665	1	0.0	 3075
comp3613_c0_seq1	YDR480W	100.00	972	0	0	2931	3902	1	972	0.0	 1796
comp3613_c0_seq1	YDR478W	100.00	597	0	0	107	703	1	597	0.0	 1103
comp3614_c0_seq1	YGL096W	100.00	831	0	0	1960	2790	1	831	0.0	 1535
comp3615_c0_seq1	YLR454W	100.00	7887	0	0	316	8202	1	7887	0.0	14565
comp3616_c0_seq1	YOR038C	99.70	2628	8	0	70	2697	1	2628	0.0	 4809
comp3616_c0_seq1	YOR035C	99.07	2370	22	0	5354	7723	1	2370	0.0	 4255
comp3616_c0_seq1	YOR034C	99.64	2250	8	0	8369	10618	1	2250	0.0	 4111
comp3616_c0_seq1	YOR033C	99.67	2109	7	0	10931	13039	1	2109	0.0	 3856
comp3616_c0_seq1	YOR032C	100.00	1185	0	0	14380	15564	1	1185	0.0	 2189
comp3616_c0_seq1	YOR037W	99.73	1101	3	0	2803	3903	1101	1	0.0	 2017
comp3616_c0_seq1	YOR036W	99.77	867	2	0	4244	5110	867	1	0.0	 1591
comp3616_c0_seq1	YOR034C-A	98.77	243	1	1	7790	8030	1	243	2e-119	  431
comp3616_c0_seq1	YOR032W-A	99.00	201	2	0	13079	13279	201	1	3e-98	  361
comp3616_c1_seq1	YOR030W	99.89	1860	2	0	2036	3895	1	1860	0.0	 3424
comp3616_c1_seq1	YOR031W	99.52	210	1	0	4424	4633	1	210	2e-105	  383
comp3616_c1_seq1	YOR032C	100.00	120	0	0	4982	5101	1305	1186	4e-57	  222
comp3617_c0_seq1	YPR117W	99.99	7470	0	1	97	7565	7470	1	0.0	13788
comp3617_c0_seq1	YPR116W	99.88	834	1	0	8109	8942	834	1	0.0	 1535
comp3618_c0_seq1	YPR161C	100.00	1974	0	0	1919	3892	1	1974	0.0	 3646
comp3618_c0_seq1	YPR162C	100.00	1590	0	0	37	1626	1	1590	0.0	 2937
comp3618_c0_seq1	YPR160W	100.00	81	0	0	4327	4407	2709	2629	2e-35	  150
comp3618_c0_seq2	YPR160W	100.00	2709	0	0	16	2724	2709	1	0.0	 5003
comp3618_c0_seq2	YPR160C-A	100.00	285	0	0	1169	1453	1	285	5e-149	  527
comp3618_c0_seq2	YPR160W-A	100.00	81	0	0	2016	2096	81	1	1e-35	  150
comp3619_c0_seq1	YDR180W	99.74	3119	8	0	1662	4780	4482	1364	0.0	 5716
comp3619_c0_seq1	YDR181C	99.45	1446	8	0	83	1528	1	1446	0.0	 2627
